REFERENCE FRAME,left_hand_1
TARGET FRAMES, , , ,left_elbow_1 , , ,  , , ,right_elbow_1 , , ,  , , ,left_hand_1 , , ,  , , ,right_hand_1 , , ,  , , ,left_knee_1 , , ,  , , ,right_knee_1 , , ,  , , ,left_foot_1 , , ,  , , ,right_foot_1 , , , 
 ,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,
 ,-4.67528,5.47811,87.7365,0.290764,5.77131e-07,-8.17229e-07,-101.91,21.4442,-161.373,-0.2124,-0.431539,0.0200932,0,-0,0,0,0,0,0,-0,0,0.042154,-0.127608,0.420178,-0.196459,58.7865,-1.07613,0.00104195,-0.0144748,0.413281,-58.4437,15.1527,-12.1589,0.193209,0.472794,0.158663,0,-0,0,-0.356734,0.412133,0.209952,0,-0,0,-0.0399701,0.345436,0.855869,
 ,-3.38414,4.0121,88.3954,0.290765,6.0164e-07,-8.9971e-07,-100.138,23.856,-159.973,-0.209994,-0.435921,0.0132645,0,-0,0,0,0,0,0,-0,0,0.0551309,-0.115706,0.426155,-27.1099,20.3824,-5.76994,0.0177116,0.280608,0.224693,-27.1241,20.3914,-5.77526,0.189272,0.35691,0.309008,0,-0,0,-0.128489,0.54129,0.492791,0,-0,0,-0.00522535,0.562042,0.656359,
 ,-2.45487,2.93431,88.8541,0.290764,3.88144e-07,-1.0423e-06,-101.694,24.4746,-163.584,-0.256435,-0.438142,0.002383,0,-0,0,0,0,0,0,-0,0,0.0749167,-0.123556,0.41578,0.226398,45.8182,-0.0409206,0.00461865,0.0657206,0.389508,-19.3284,15.1605,-3.17636,0.157722,0.382184,0.200508,0,-0,0,-0.276357,0.494401,0.272568,0,-0,0,0.0562493,0.697401,0.480928,
 ,-1.78339,2.14401,89.1773,0.290764,2.32175e-07,-3.84037e-07,-102.147,24.2592,-162.519,-0.252179,-0.449422,0.00416469,0,-0,0,0,0,0,0,-0,0,0.0795088,-0.132739,0.424704,11.7569,46.0998,9.14029,0.0105397,-0.0645774,0.360963,-25.487,19.878,-3.83237,0.17117,0.389212,0.265333,0,-0,0,-0.21298,0.409458,0.220448,0,-0,0,0.0190435,0.621608,0.616534,
 ,-1.29689,1.56553,89.407,0.290764,1.85244e-07,5.2538e-09,-102.609,25.2377,-162.254,-0.256342,-0.457534,-0.000309792,0,-0,0,0,0,0,0,-0,0,0.0871502,-0.137903,0.429869,12.8937,46.5228,10.6297,0.016078,-0.076599,0.360845,-45.6458,16.6334,-5.19593,0.169863,0.468478,0.10103,0,-0,0,-0.206446,0.401669,0.222698,0,-0,0,0.054844,0.545794,0.735921,
 ,-0.943779,1.14261,89.5712,0.290763,4.10197e-07,8.23905e-07,-105.078,10.6461,-158.713,-0.224692,-0.453527,0.0147142,0,-0,0,0,0,0,0,-0,0,0.0876644,-0.147664,0.427198,18.563,52.4803,14.4879,0.00738975,-0.214487,0.351374,-60.9189,18.3481,-9.62961,0.193529,0.509919,0.136091,0,-0,0,-0.241864,0.277157,0.183267,0,-0,0,-0.01049,0.342509,0.903326,
 ,-0.687151,0.833672,89.6893,0.290764,2.30895e-07,1.57297e-07,-103.364,14.8859,-160.069,-0.243074,-0.449914,0.0404033,0,-0,0,0,0,0,0,-0,0,0.0832813,-0.164703,0.416652,15.9615,50.3743,11.4066,0.0380863,-0.110481,0.356658,-27.8875,23.2361,-5.93535,0.212382,0.364655,0.323574,0,-0,0,-0.210925,0.375196,0.209388,0,-0,0,-0.0088412,0.552938,0.686762,
 ,-0.500479,0.608118,89.7745,0.290764,2.58614e-07,-1.88894e-07,-101.948,18.8081,-159.888,-0.213805,-0.450463,0.0470674,0,-0,0,0,0,0,0,-0,0,0.0527657,-0.160096,0.429595,21.3943,56.166,16.413,0.0262807,-0.235115,0.338542,-2.04653,27.6771,-0.231992,0.218234,0.0802313,0.492386,0,-0,0,-0.236625,0.258672,0.172763,0,-0,0,-0.0367666,0.488256,0.554228,
 ,-0.36461,0.443514,89.8361,0.290759,-1.88617e-05,1.14872e-05,-101.792,19.1067,-162.241,-0.258706,-0.436317,0.0371165,0,-0,0,0,0,0,0,-0,0,0.0771053,-0.152076,0.4054,14.6776,50.6988,11.5285,0.0311249,-0.0975966,0.348978,-0.799534,20.5181,0.0637399,0.191729,0.255055,0.352975,0,-0,0,-0.208975,0.381601,0.205675,0,-0,0,0.0563684,0.676519,0.407875,
 ,-0.265674,0.323425,89.8808,0.290873,-1.30118e-05,-4.9007e-05,-102.542,21.0349,-164.365,-0.265814,-0.443039,0.0220456,0,-0,0,0,0,0,0,-0,0,0.0725347,-0.144953,0.414352,14.3653,48.9442,11.0991,0.0258172,-0.0960266,0.352411,-0.576861,14.9183,0.0752626,0.163021,0.313406,0.257917,0,-0,0,-0.207168,0.384479,0.20986,0,-0,0,0.0920661,0.737813,0.298895,
 ,-0.193609,0.235832,89.9133,0.290767,-7.29043e-07,-9.66847e-06,-103.779,13.0852,-160.647,-0.23631,-0.447376,0.0144294,0,-0,0,0,0,0,0,-0,0,0.0786987,-0.13809,0.423912,17.5633,53.1639,13.424,0.010167,-0.207247,0.339759,-21.5938,23.1953,-2.71979,0.202336,0.280396,0.421464,0,-0,0,-0.235097,0.279134,0.177086,0,-0,0,-0.0110192,0.499756,0.685587,
 ,-0.141106,0.171951,89.937,0.290768,-5.63384e-07,-4.78737e-07,-101.225,21.6263,-160.351,-0.205854,-0.449566,0.0109086,0,-0,0,0,0,0,0,-0,0,0.0543509,-0.121194,0.439762,18.7875,53.6086,15.6271,0.0108908,-0.217179,0.337718,-50.6226,15.5611,-10.0758,0.179775,0.455838,0.243237,0,-0,0,-0.232011,0.270979,0.176566,0,-0,0,-0.0374723,0.361927,0.82241,
 ,-0.102847,0.125367,89.9541,0.290765,4.3804e-07,6.15564e-08,-101.637,26.7542,-162.561,-0.218826,-0.453983,-0.0164071,0,-0,0,0,0,0,0,-0,0,0.0579319,-0.103008,0.446471,17.331,55.3281,14.8752,0.0227364,-0.210376,0.334327,-38.4109,19.5559,-11.5156,0.206923,0.367673,0.347793,0,-0,0,-0.230741,0.270487,0.181791,0,-0,0,-0.0648603,0.3869,0.74829,
 ,-0.0749659,0.0914012,89.9667,0.290764,8.08658e-07,-4.21424e-07,-108.254,10.5021,-164.556,-0.180366,-0.46792,-0.0335595,0,-0,0,0,0,0,0,-0,0,0.0130765,-0.121311,0.469079,15.5447,52.3598,10.9698,0.0445782,-0.103039,0.344875,-41.1303,14.8017,-12.0448,0.209438,0.430151,0.175625,0,-0,0,-0.20865,0.377504,0.200324,0,-0,0,-0.0199093,0.548683,0.713407,
 ,-0.0546449,0.0666357,89.9756,0.290765,-9.69645e-08,3.69049e-08,-107.632,25.6658,-164.338,-0.165851,-0.490433,-0.0418436,0,-0,0,0,0,0,0,-0,0,0.0186823,-0.118479,0.496564,20.68,57.0234,16.4257,0.0256041,-0.22511,0.334507,-62.4964,13.6277,-22.6675,0.206668,0.474959,0.158623,0,-0,0,-0.236091,0.263382,0.168547,0,-0,0,-0.189447,0.31658,0.861784,
 ,-0.0398333,0.0485796,89.9821,0.290765,4.20929e-07,-7.65043e-07,-119.732,25.019,-179.228,-0.164552,-0.499458,-0.122885,0,-0,0,0,0,0,0,-0,0,-0.068357,-0.10315,0.518378,16.0489,52.3353,12.4608,0.0410861,-0.10608,0.349524,-45.1064,12.5575,-15.2388,0.193344,0.435836,0.0892149,0,-0,0,-0.209786,0.376148,0.204211,0,-0,0,-0.058842,0.568355,0.681445,
 ,-0.029037,0.0354156,89.9867,0.290765,1.52969e-07,-2.44761e-07,-130.449,29.4104,171.472,-0.173413,-0.506964,-0.186622,0,-0,0,0,0,0,0,-0,0,-0.0873153,-0.112111,0.537582,20.9133,56.9032,16.951,0.0225787,-0.22387,0.336561,-62.9847,13.9262,-23.2816,0.196007,0.488473,0.160545,0,-0,0,-0.237747,0.26558,0.167862,0,-0,0,-0.215258,0.317538,0.869436,
 ,-0.0211672,0.0258186,89.9901,0.290764,7.33155e-07,7.20897e-08,-159.768,13.2088,133.967,-0.36583,-0.324795,-0.392531,0,-0,0,0,0,0,0,-0,0,-0.0929823,-0.109465,0.493317,22.623,58.015,17.6189,0.0366775,-0.238658,0.338581,-15.8505,29.4326,-6.94776,0.214505,0.201834,0.486462,0,-0,0,-0.23838,0.254977,0.172697,0,-0,0,-0.119913,0.491912,0.649978,
 ,-0.0154304,0.018822,89.9925,0.290768,-4.89082e-06,6.99745e-07,-169.003,-9.81198,130.144,-0.561723,-0.234571,-0.456908,0,-0,0,0,0,0,0,-0,0,-0.0364223,-0.31885,0.527906,18.3956,56.9241,14.7984,0.0594991,-0.123248,0.358329,-10.8812,21.6679,-4.07154,0.188257,0.311409,0.347654,0,-0,0,-0.226453,0.362183,0.205072,0,-0,0,-0.00261788,0.666582,0.508029,
 ,-0.0112485,0.0137214,89.9942,0.290764,-2.4244e-07,-1.73538e-07,-172.094,-14.2837,143.067,-0.560402,-0.343953,-0.439032,0,-0,0,0,0,0,0,-0,0,-0.0407668,-0.417215,0.504851,19.2405,56.116,15.9638,0.0551749,-0.115369,0.337575,-7.67796,15.8908,-2.50998,0.175162,0.331178,0.258571,0,-0,0,-0.202825,0.369035,0.192664,0,-0,0,0.065471,0.720401,0.387353,
 ,-0.00820004,0.0100029,89.9955,0.29076,4.08431e-07,-7.86991e-07,-174.361,-18.9967,114.239,-0.676626,-0.0281255,-0.39258,0,-0,0,0,0,0,0,-0,0,0.0040019,-0.335396,0.45174,19.8492,57.1299,17.7031,0.0647405,-0.116455,0.357332,-25.7329,19.7013,-13.0509,0.203546,0.359063,0.320131,0,-0,0,-0.215307,0.370663,0.211926,0,-0,0,-0.0884937,0.597848,0.630462,
 ,-0.00597776,0.00729216,89.9964,0.290767,7.78628e-06,-7.61359e-06,176.965,-23.3577,106.206,-0.609222,0.10811,-0.411844,0,-0,0,0,0,0,0,-0,0,0.0145576,-0.302849,0.439476,18.8677,56.8066,14.7617,0.0580732,-0.116522,0.347348,-18.0913,14.9584,-8.51455,0.18021,0.36093,0.224573,0,-0,0,-0.216555,0.368646,0.194704,0,-0,0,0.00141859,0.694338,0.471782,
 ,-0.00435774,0.005316,89.9971,0.290764,-7.82196e-08,5.29033e-07,166.813,-18.9437,110.167,-0.471386,0.0967481,-0.450528,0,-0,0,0,0,0,0,-0,0,-0.000866706,-0.242874,0.432014,19.2363,57.2147,14.9155,0.0677626,-0.115437,0.367632,-12.8885,11.183,-5.69985,0.190455,0.341959,0.203583,0,-0,0,-0.230119,0.374195,0.210087,0,-0,0,0.0714482,0.715454,0.391093,
 ,-0.00317677,0.00387536,89.9976,0.290766,-1.91022e-07,-1.42623e-06,160.182,0.525794,114.794,-0.206541,-0.0328791,-0.506055,0,-0,0,0,0,0,0,-0,0,-0.059844,-0.114178,0.497372,20.9815,58.1682,17.3966,0.0264176,-0.220456,0.366392,-60.6186,18.032,-18.9276,0.166189,0.52615,0.184991,0,-0,0,-0.265335,0.272863,0.181613,0,-0,0,-0.201708,0.356273,0.895459,
 ,-0.00231585,0.00282514,89.9979,0.290764,2.11812e-06,-1.3793e-06,152.834,3.19413,116.93,-0.091856,-0.0154872,-0.490745,0,-0,0,0,0,0,0,-0,0,-0.0760561,-0.0754348,0.518499,20.1955,56.1831,15.6603,0.0182927,-0.219969,0.367013,-61.4029,17.4028,-19.3955,0.16943,0.528341,0.181645,0,-0,0,-0.263935,0.274589,0.181829,0,-0,0,-0.204685,0.347622,0.901326,
 ,-0.00168824,0.00205952,89.9982,0.290765,-3.98911e-07,-5.95658e-07,149.009,2.12146,118.177,-0.0499625,0.0140326,-0.487164,0,-0,0,0,0,0,0,-0,0,-0.0831489,-0.0650923,0.533174,18.099,55.9047,13.9937,0.0206017,-0.21768,0.378732,-60.0134,18.4243,-16.6607,0.156307,0.537532,0.191365,0,-0,0,-0.273983,0.272927,0.195774,0,-0,0,-0.180886,0.361851,0.91014,
 ,-0.00123072,0.00150139,89.9984,0.290765,3.98349e-07,-3.51009e-07,153.311,0.625932,115.29,-0.11052,-0.00300357,-0.503005,0,-0,0,0,0,0,0,-0,0,-0.0740809,-0.0820942,0.522657,18.318,54.2989,14.3106,0.0154264,-0.211767,0.382691,-60.159,18.636,-16.6898,0.153205,0.541396,0.19226,0,-0,0,-0.270943,0.282368,0.200145,0,-0,0,-0.186052,0.36214,0.912948,
 ,-0.000897192,0.00109451,89.9985,0.290763,-1.56634e-06,4.90314e-07,156.233,-4.40513,111.966,-0.162036,0.00853572,-0.518069,0,-0,0,0,0,0,0,-0,0,-0.0797632,-0.0950872,0.519167,18.349,55.5978,14.3809,0.0181632,-0.215625,0.401635,-60.5814,21.4239,-16.6965,0.152737,0.55092,0.199044,0,-0,0,-0.291702,0.280246,0.207179,0,-0,0,-0.198198,0.363387,0.921395,
 ,-0.000654051,0.000797897,89.9986,0.290765,-3.27646e-07,2.68982e-07,161.156,-5.71217,107.6,-0.255295,-0.00423512,-0.515407,0,-0,0,0,0,0,0,-0,0,-0.0658832,-0.134699,0.49438,20.0603,57.8295,17.074,0.0256196,-0.219805,0.376073,-61.7104,19.8284,-19.7902,0.170222,0.533928,0.184404,0,-0,0,-0.27282,0.272974,0.190524,0,-0,0,-0.218056,0.352655,0.902928,
 ,-0.000476801,0.000581666,89.9987,0.290764,-1.24699e-06,1.19404e-06,-169.528,-4.99257,151.894,-0.454563,-0.454351,-0.343759,0,-0,0,0,0,0,0,-0,0,-0.0198756,-0.449341,0.432223,15.4422,51.8317,12.3381,0.0376987,-0.104665,0.377393,-54.8902,15.1596,-17.5561,0.186767,0.501576,0.15345,0,-0,0,-0.231314,0.380522,0.22314,0,-0,0,-0.138795,0.442589,0.840609,
 ,-0.000347587,0.000424033,89.9988,0.290764,-1.54881e-06,4.36683e-07,176.703,-23.4044,150.663,-0.5802,-0.345298,-0.427665,0,-0,0,0,0,0,0,-0,0,-0.0443315,-0.497898,0.418872,17.6495,54.6823,14.5154,0.0516718,-0.114673,0.354055,-39.3246,12.8352,-11.3515,0.187636,0.432044,0.103198,0,-0,0,-0.21464,0.370137,0.207011,0,-0,0,-0.00853545,0.6147,0.637896,
 ,-0.00025339,0.000309119,89.9988,0.290764,-3.91095e-07,2.01042e-07,178.479,-22.3347,147.009,-0.588737,-0.330707,-0.454972,0,-0,0,0,0,0,0,-0,0,-0.0466363,-0.495268,0.459729,18.443,56.884,15.9782,0.069019,-0.114301,0.358458,-54.7262,13.0222,-19.5619,0.219372,0.478934,0.161436,0,-0,0,-0.216875,0.370027,0.217744,0,-0,0,-0.130728,0.425055,0.835588,
 ,-0.000184721,0.000225347,89.9988,0.290765,5.3262e-08,-8.50277e-07,-178.783,-19.5271,138.092,-0.597851,-0.254422,-0.481621,0,-0,0,0,0,0,0,-0,0,-0.0459922,-0.44076,0.504177,19.2231,56.9627,16.6284,0.063919,-0.112709,0.346804,-39.4731,11.4803,-13.1309,0.19296,0.426009,0.111539,0,-0,0,-0.208224,0.37161,0.205027,0,-0,0,-0.0282071,0.606597,0.640004,
 ,-0.000134661,0.000164278,89.9988,0.290764,-1.01308e-06,3.81714e-07,-175.445,-16.0016,134.04,-0.572713,-0.236046,-0.50983,0,-0,0,0,0,0,0,-0,0,-0.0625773,-0.381393,0.54444,18.515,55.1328,15.5002,0.0532224,-0.106548,0.358267,-28.3395,9.29028,-8.75666,0.165457,0.395569,0.114013,0,-0,0,-0.215588,0.380576,0.207142,0,-0,0,0.0192748,0.681844,0.502705,
 ,-9.81675e-05,0.000119758,89.9988,0.290764,-1.09694e-06,1.99792e-07,-166.198,-18.0108,116.998,-0.624913,-0.0963087,-0.457344,0,-0,0,0,0,0,0,-0,0,-0.0592643,-0.260553,0.539376,18.1578,56.3678,16.7569,0.0634207,-0.102328,0.377167,-20.4541,7.21344,-5.91861,0.162674,0.368664,0.126966,0,-0,0,-0.228494,0.38352,0.229383,0,-0,0,0.0631257,0.71028,0.410038,
 ,-7.15639e-05,8.73033e-05,89.9988,0.290766,2.90077e-07,-1.12874e-06,-155.111,-17.4354,109.052,-0.646215,-0.0515702,-0.399489,0,-0,0,0,0,0,0,-0,0,-0.053485,-0.156474,0.515672,24.6837,62.2111,22.4609,0.0461904,-0.223712,0.355691,-60.5747,14.2503,-25.4987,0.193299,0.488347,0.184289,0,-0,0,-0.25848,0.26894,0.176293,0,-0,0,-0.258262,0.338374,0.853405,
 ,-5.21699e-05,6.36439e-05,89.9988,0.290766,-6.54959e-07,-2.2936e-06,-156.078,13.0838,137.923,-0.316504,-0.353975,-0.421435,0,-0,0,0,0,0,0,-0,0,-0.103247,-0.0824308,0.536143,15.7079,52.6024,13.1858,0.0410026,-0.0933567,0.383917,-49.0991,13.9035,-19.3831,0.175927,0.455943,0.114874,0,-0,0,-0.234457,0.39228,0.227738,0,-0,0,-0.151168,0.522719,0.727101,
 ,-3.80317e-05,4.63962e-05,89.9988,0.290765,2.36042e-08,-6.66332e-07,-123.984,39.0528,178.262,-0.136934,-0.516626,-0.158915,0,-0,0,0,0,0,0,-0,0,-0.0262423,-0.0988178,0.550769,12.5968,46.2032,10.4662,0.0058185,-0.0871824,0.380358,-35.198,11.8769,-12.9635,0.143875,0.420829,0.0802626,0,-0,0,-0.22788,0.393725,0.231766,0,-0,0,-0.0655793,0.662653,0.550936,
 ,-2.7725e-05,3.38228e-05,89.9988,0.290765,-1.18e-06,1.33227e-06,-112.66,36.7107,-172.309,-0.161835,-0.496535,-0.106021,0,-0,0,0,0,0,0,-0,0,0.014997,-0.0844495,0.516532,14.1581,47.1562,9.37932,0.00884728,-0.0890977,0.368688,-25.2611,9.47105,-8.69875,0.15175,0.387005,0.0755111,0,-0,0,-0.226899,0.395001,0.20721,0,-0,0,0.0140092,0.715313,0.424779,
 ,-2.02115e-05,2.46567e-05,89.9988,0.290765,-6.92963e-07,3.36538e-07,-109.56,20.1133,-169.843,-0.190248,-0.474095,-0.0650368,0,-0,0,0,0,0,0,-0,0,0.0116567,-0.100692,0.477535,16.2715,53.2994,12.6451,0.00332897,-0.204346,0.354331,-61.883,10.7313,-17.0929,0.169174,0.503935,0.160224,0,-0,0,-0.252971,0.279248,0.182582,0,-0,0,-0.139751,0.322231,0.892886,
 ,-1.47341e-05,1.79747e-05,89.9988,0.290765,-4.77045e-07,1.56177e-07,-105.983,20.9468,-167.6,-0.187192,-0.454972,-0.00148818,0,-0,0,0,0,0,0,-0,0,0.00182872,-0.12732,0.447787,20.0273,56.1677,16.8971,0.0183255,-0.21774,0.339262,-48.3208,19.4783,-13.357,0.200974,0.439939,0.26722,0,-0,0,-0.238114,0.270558,0.171827,0,-0,0,-0.0848039,0.376456,0.803903,
 ,-1.07411e-05,1.31035e-05,89.9988,0.29076,-1.45477e-06,1.94444e-06,-102.422,25.6131,-165.961,-0.211632,-0.442192,-0.0149657,0,-0,0,0,0,0,0,-0,0,0.0492596,-0.102448,0.432036,18.6365,54.0164,14.4752,0.00500464,-0.208873,0.35473,-37.0533,18.0351,-8.26586,0.171768,0.38819,0.346412,0,-0,0,-0.25206,0.281463,0.175887,0,-0,0,-0.0497927,0.413166,0.747395,
 ,-7.83027e-06,9.55242e-06,89.9988,0.290759,-2.50494e-06,6.72391e-06,-101.715,25.0568,-164.927,-0.212326,-0.439361,0.00332812,0,-0,0,0,0,0,0,-0,0,0.0414136,-0.112476,0.428469,15.4982,47.9823,11.6145,0.0166362,-0.0917704,0.359406,-7.60772,23.2287,-1.65801,0.192409,0.210277,0.438544,0,-0,0,-0.21107,0.39392,0.204732,0,-0,0,-0.0134121,0.57467,0.552741,
 ,-5.70825e-06,6.96369e-06,89.9988,0.290764,-3.14488e-07,-7.26666e-08,-103.067,24.0555,-167.801,-0.254405,-0.435328,0.00311018,0,-0,0,0,0,0,0,-0,0,0.0572961,-0.125801,0.413795,15.1108,48.1178,11.0369,0.0156506,-0.0868309,0.360762,-5.37135,16.8944,-0.864726,0.158755,0.315182,0.298752,0,-0,0,-0.214792,0.398386,0.204047,0,-0,0,0.054335,0.711036,0.397049,
 ,-4.1613e-06,5.07652e-06,89.9988,0.290764,-2.84393e-07,2.26166e-07,-101.573,29.3661,-168.257,-0.270428,-0.43118,-0.0298802,0,-0,0,0,0,0,0,-0,0,0.0884824,-0.100012,0.411083,13.5524,45.5458,11.0325,0.00748425,-0.0805248,0.369914,-3.85454,12.3106,-0.46406,0.135934,0.34067,0.230721,0,-0,0,-0.212403,0.402726,0.223556,0,-0,0,0.0775053,0.750562,0.304267,
 ,-3.03358e-06,3.70077e-06,89.9988,0.290764,-3.22793e-07,2.98034e-07,-102.757,17.3819,-166.312,-0.269674,-0.43033,-0.00453791,0,-0,0,0,0,0,0,-0,0,0.0904932,-0.115762,0.404586,12.8543,45.4914,9.9283,0.00469516,-0.0804549,0.35719,-2.78718,8.97407,-0.253825,0.13232,0.344883,0.183626,0,-0,0,-0.209534,0.39848,0.213061,0,-0,0,0.0986738,0.762344,0.238841,
 ,-2.21147e-06,2.69785e-06,89.9988,0.290765,-6.58155e-07,4.00357e-07,-102.832,14.7034,-163.834,-0.258372,-0.431373,0.0117965,0,-0,0,0,0,0,0,-0,0,0.0894465,-0.128371,0.402981,12.6902,46.853,10.4751,0.00999476,-0.0784538,0.356499,-2.02317,6.54251,-0.141177,0.139546,0.342579,0.157905,0,-0,0,-0.209975,0.398432,0.215003,0,-0,0,0.118759,0.763944,0.199657,
 ,-1.61216e-06,1.96673e-06,89.9988,0.29076,4.26288e-06,-1.03671e-07,-102.788,13.5085,-165.045,-0.245556,-0.431999,0.0339134,0,-0,0,0,0,0,0,-0,0,0.0647067,-0.143721,0.405435,13.9995,47.4194,11.7383,0.0178801,-0.0800977,0.353495,-1.47264,4.77343,-0.0799961,0.154728,0.334715,0.171689,0,-0,0,-0.200625,0.400106,0.213675,0,-0,0,0.13876,0.757531,0.203371,
 ,-1.17526e-06,1.43374e-06,89.9988,0.290764,-6.3977e-07,1.31725e-07,-104.052,34.5205,-175.237,-0.342442,-0.409272,-0.00130026,0,-0,0,0,0,0,0,-0,0,0.0711777,-0.14394,0.37999,15.4551,49.5982,12.3789,0.027228,-0.0951188,0.360565,0.204867,23.81,0.727255,0.197124,0.199637,0.417742,0,-0,0,-0.211149,0.389478,0.212102,0,-0,0,0.0189651,0.626325,0.462747,
 ,-8.56761e-07,1.04519e-06,89.9988,0.290764,-4.33623e-07,6.47164e-07,-103.438,25.7887,-172.467,-0.302205,-0.411818,-0.0060291,0,-0,0,0,0,0,0,-0,0,0.0710491,-0.121081,0.387831,14.8554,49.1117,11.4483,0.0191409,-0.0939384,0.351529,0.115615,17.3578,0.512929,0.165004,0.299078,0.287511,0,-0,0,-0.210128,0.387815,0.201656,0,-0,0,0.0779143,0.725817,0.324127,
 ,-6.24577e-07,7.61943e-07,89.9988,0.290765,1.13435e-07,-1.42106e-06,-108.346,27.7028,-177.156,-0.329217,-0.42624,-0.0680429,0,-0,0,0,0,0,0,-0,0,0.0872208,-0.103876,0.411887,16.3275,51.0081,13.7666,-0.00683501,-0.200156,0.352707,-31.9773,22.9101,-5.67785,0.159848,0.324644,0.378759,0,-0,0,-0.243946,0.287413,0.186165,0,-0,0,-0.0638899,0.39159,0.696848,
 ,-4.55315e-07,5.55455e-07,89.9988,0.290764,-6.88528e-07,5.31397e-07,-106.755,22.1914,-167.514,-0.217495,-0.456218,-0.0295142,0,-0,0,0,0,0,0,-0,0,0.0402893,-0.117905,0.44521,15.1297,48.7918,12.3415,-0.0130255,-0.202841,0.35167,-61.7145,16.9765,-11.5777,0.173967,0.49212,0.15044,0,-0,0,-0.241322,0.281936,0.191271,0,-0,0,-0.0547501,0.313141,0.87858,
 ,-3.31924e-07,4.04925e-07,89.9988,0.290764,-6.89339e-07,-1.73722e-07,-110.09,7.56832,-165.259,-0.180217,-0.469813,-0.0468722,0,-0,0,0,0,0,0,-0,0,0.0209407,-0.123729,0.467847,13.5857,47.8182,10.188,0.0174655,-0.0917059,0.362273,-50.8485,15.6576,-10.8692,0.180042,0.46713,0.0831466,0,-0,0,-0.217021,0.388745,0.214706,0,-0,0,-0.014651,0.512404,0.759662,
 ,-2.41971e-07,2.95189e-07,89.9988,0.290766,-3.03579e-06,-3.72351e-07,-108.58,25.9197,-165.253,-0.129304,-0.48578,-0.0640281,0,-0,0,0,0,0,0,-0,0,0.00165853,-0.0957917,0.505875,13.4041,45.3846,9.85233,0.000210864,-0.0826228,0.369293,-60.1323,16.3514,-15.8746,0.162387,0.479105,0.0802341,0,-0,0,-0.221289,0.400359,0.214549,0,-0,0,-0.110697,0.412073,0.820274,
 ,-1.76397e-07,2.15192e-07,89.9988,0.290765,-7.80778e-07,3.41535e-07,-113.073,21.734,-166.995,-0.138672,-0.504395,-0.0911699,0,-0,0,0,0,0,0,-0,0,0.00211551,-0.116442,0.52163,12.3,43.3977,7.86438,-0.00584694,-0.081433,0.362104,-43.1757,13.7393,-9.88211,0.153156,0.439448,0.039916,0,-0,0,-0.218676,0.397908,0.211732,0,-0,0,-0.00748477,0.61517,0.631101,
 ,-1.28593e-07,1.56875e-07,89.9988,0.290764,-2.47484e-10,1.90237e-07,-114.829,28.2604,-166.611,-0.128191,-0.525319,-0.0860055,0,-0,0,0,0,0,0,-0,0,0.00892085,-0.146092,0.536866,15.0892,50.4233,13.0697,-0.00921731,-0.199328,0.361044,-67.6626,16.0985,-16.5786,0.166016,0.516321,0.128049,0,-0,0,-0.251139,0.284961,0.195423,0,-0,0,-0.14106,0.275802,0.91454,
 ,-9.37438e-08,1.14361e-07,89.9988,0.290764,-3.78496e-07,3.2368e-07,-120.412,26.8949,-168.341,-0.140557,-0.547994,-0.108985,0,-0,0,0,0,0,0,-0,0,0.0170709,-0.189098,0.546458,12.4681,45.8221,10.0396,0.00285329,-0.0817597,0.366602,-48.6131,13.8832,-10.2307,0.151738,0.465474,0.0577064,0,-0,0,-0.218952,0.396903,0.220232,0,-0,0,-0.0234071,0.557253,0.716406,
 ,-6.8339e-08,8.33691e-08,89.9988,0.290764,-2.21742e-06,2.20997e-06,-116.746,22.4063,-160.39,-0.0802407,-0.557986,-0.022392,0,-0,0,0,0,0,0,-0,0,0.00716222,-0.247817,0.539009,13.5752,50.9169,10.9339,0.0336972,-0.0917323,0.373871,-59.7563,19.2461,-20.4709,0.218983,0.47707,0.101042,0,-0,0,-0.229196,0.387238,0.226236,0,-0,0,-0.138341,0.414687,0.827924,
 ,-4.9819e-08,6.07759e-08,89.9988,0.290764,-4.56927e-07,3.72513e-07,-119.348,-2.12773,-144.996,0.112401,-0.506271,0.0584945,0,-0,0,0,0,0,0,-0,0,-0.0243989,-0.363858,0.52585,16.7587,54.958,14.3643,0.0494485,-0.106074,0.356825,-42.472,16.3171,-12.855,0.199937,0.432673,0.0764704,0,-0,0,-0.218847,0.375613,0.210003,0,-0,0,-0.018106,0.601203,0.651237,
